fromId,toId,miles
08005087000,08005080700,2.0853269041967515
08005087000,08005007500,4.110380652938472
08005087000,08031006814,2.8135757515503252
08005087000,08005080900,2.771943778194788
08005087000,08031007088,1.948624902133794
08005087000,08005086800,1.4683037767034934
08005087000,08031004404,4.3663862204381925
08005087000,08005080400,2.871984788795407
08005087000,08005080800,2.3301477624367752
08005087000,08005081400,3.7220226925323425
08005087000,08005080000,2.013869039482024
08031004002,08031004002,0.31503597748145207
08031004002,08031015500,2.938471671616936
08031004002,08031005300,1.6522301067518363
08031004002,08031003003,2.450072700610188
08031004002,08031005102,2.999987572545267
08031004002,08005005800,2.012626294008724
08031004002,08005005700,2.676252376750718
08031004002,08005006200,4.395590739060733
08031004002,08005006100,2.913616762150944
08031004002,08031004004,2.3463034535896705
08031004002,08031002901,4.136478307877764
08031004002,08031006811,3.8121217393465647
08031004002,08031003402,3.383995923794848
08031004002,08005004951,3.8059080119800663
08031004002,08031005104,2.492326046702375
08031004002,08005006704,2.4581505461866358
08031004002,08005087300,4.107895161991872
08031004002,08031005200,3.4678812432425716
08031004002,08031001403,3.7127021014825954
08031004002,08031006810,4.135235562404464
08031004002,08031004003,1.4254290578746567
08031004002,08005006000,3.608932854462078
08031004002,08031006901,3.0900866193594894
08031004002,08005005952,1.15823878111524
08031004002,08005006705,2.8061192787105274
08031004002,08005005951,2.1014825953496468
08031004002,08031003001,3.308188449923571
08031004002,08031006812,3.103135446829135
08031004002,08031004006,0.9767979420134962
08031004002,08005015100,2.035617085264767
08031004002,08031015300,4.241490300371581
08031004002,08005005612,4.416096039370177
08031004002,08031003004,1.5584028235177154
08031004002,08031003901,3.6076901089887783
08031004002,08031003002,2.5265015472181145
08031004002,08031015600,4.468912721985411
08031004002,08031003800,4.296792473933414
08031004002,08031006804,4.350230529285297
08031004002,08005004952,3.7220226925323425
08031004002,08031002902,3.8444331216523544
08031004002,08031006701,3.753091329364833
08031004002,08005006300,3.9134054954204833
08031004002,08005005636,4.63171237898766
08031004002,08031003401,4.409260939267029
08031004002,08031003902,2.3394683534865224
08031004002,08031004005,1.5894714603502058
08031004002,08031006809,3.482172816185517
08031004002,08005005551,3.804665266506767
08005082400,08005082400,0.28583145885891115
08005082400,08005084200,3.274012949407832
08005082400,08005084000,2.409062099991301
08005082400,08005083400,2.717884350106255
08005082400,08005081100,3.050940136950551
08005082400,08005080200,3.959387077932569
08005082400,08005084500,1.948624902133794
08005082400,08005084100,3.3038388407670225
08005082400,08005080300,3.0826301465196915
08005082400,08031006813,4.24459716405483
08005082400,08005085700,3.8574819491220005
08005082400,08005081500,2.202766351423565
08005082400,08005080500,2.473063491866231
08005082400,08005082800,2.151813787018281
08005082400,08005082700,1.9796935389662844
08005082400,08005087100,4.201101072489344
08005082400,08005082000,4.020902978860899
08005082400,08005083500,1.1190922987063021
08005082400,08005081200,2.3071569711807327
08005082400,08005084400,4.197994208806095
08005082400,08005081000,3.9885915965551098
08005082400,08005082300,0.8289112306908423
08005082400,08005082200,1.9685088297065878
08005082400,08005080600,2.586153329936496
08005082400,08005082100,2.6818447313805662
08005082400,08005082900,2.79679868766078
08005082400,08005081300,1.942411174767296
08005082400,08005083100,2.309021089390682
08005082400,08005081600,1.610598133396299
08005082400,08005083800,2.691786695166963
08005082400,08005084300,3.2820907949842795
08005082400,08005084600,3.425006524413735
08005082400,08005081700,4.178110281233301
08005082400,08005082500,1.357078056843178
08005082400,08005084700,2.4749276100761803
08005082400,08005080700,3.1950986118533065
08005082400,08005080900,4.122186734934818
08005082400,08005080400,3.3460921868592095
08005082400,08005085800,4.201722445225993
08005082400,08005080800,3.646836591397716
08005082400,08005081400,1.1750158450047847
08005082400,08005082600,3.1118346651422324
08005082400,08005083300,1.8902158648887122
08005082400,08005083600,4.637304733617508
08005082400,08005083900,3.6170107000385254
08005005635,08005005635,0.04101060061888725
08005005635,08005006601,4.248325400474729
08005005635,08005005631,3.734450147265339
08005005635,08005006711,1.3371941292703842
08005005635,08035014110,4.1718965538668025
08005005635,08005005628,1.1458113263822438
08005005635,08005006708,2.9335006897237377
08005005635,08005006712,2.473684864602881
08005005635,08005005614,1.1625883902717884
08005005635,08005006858,3.164651347757466
08005005635,08031004004,4.1899163632296474
08005005635,08005006713,2.305292852970783
08005005635,08005005626,2.740875141362298
08005005635,08005006815,3.670448755390409
08005005635,08005006704,3.6673418917071596
08005005635,08035014139,4.208557545329142
08005005635,08005005627,1.9243913654044515
08005005635,08005006604,4.009718269601203
08005005635,08005005611,2.5028893832254218
08005005635,08005006709,3.8413262579691057
08005005635,08005005629,3.399530242211093
08005005635,08005005625,3.489007916288665
08005005635,08005006705,3.9854847328718606
08005005635,08005005630,2.8545863521692123
08005005635,08005006857,3.691575428436502
08005005635,08005006706,2.25123342488225
08005005635,08005006603,3.887307840481191
08005005635,08005005632,4.2029651906992935
08005005635,08005006707,2.95897697192638
08005005635,08005005612,3.0242211092746096
08005005635,08031006804,3.9798923782420124
08005005635,08031006701,3.2938968769806256
08005005635,08005006300,4.161954590080406
08005005635,08005005636,1.431021412504505
08005005635,08031006809,4.549691177749885
08059010210,08059010210,0.21437359414418333
08059010210,08059009832,4.5788956963724265
08059010210,08001009607,3.772975256937627
08059010210,08059010212,2.25123342488225
08059010210,08001009603,4.442815067046118
08059010210,08001009604,4.291821492040215
08059010210,08001009608,3.515105571227957
08059010210,08059009833,3.779188984304125
08059010210,08001009606,4.40553270284713
08059010210,08059010306,2.698621795270111
08059010210,08059010303,1.7970099543912412
08059010210,08059010208,2.2419128338325027
08059010210,08059009834,3.3212372773932173
08059010210,08059010406,3.6350305094013695
08059010210,08059010205,1.9448966657138953
08059010210,08059010304,1.1967638907875278
08059010210,08059010403,3.8823368585879927
08059010210,08059009840,3.575378726682988
08059010210,08059009815,3.422521033467136
08059010210,08059009835,2.7806429965078854
08059010210,08059010402,3.02359973653796
08059010210,08059010209,3.0844942647296407
08059010210,08059009851,4.222227745535437
08059010210,08059010213,2.845265761119465
08059010210,08059009828,4.408639566530379
08059010210,08059010305,1.7087750257869687
08059010210,08059009839,3.910920004473884
08059010210,08059009836,3.8189568394497124
08059010210,08059009841,2.6371058943417798
08059010210,08059009830,3.9730572781388647
08059010210,08059010308,2.579318229833348
08059010210,08059010307,1.955460002236942
08059010210,08059010211,1.8144083910174358
08059010210,08059010405,3.089465246622839
08059010210,08059010206,2.039345321684666
08059011805,08059011805,0.12738141101321038
08059011805,08031004503,2.2854089253979892
08059011805,08059011701,1.2918339194949484
08059011805,08059011730,4.348987783811998
08059011805,08059011602,1.1308983807026483
08059011805,08031004506,2.9993661998086174
08059011805,08059011550,2.955248735506481
08059011805,08059011951,2.331390507910075
08059011805,08059011401,4.002883169498055
08059011805,08059011202,1.8603899735295215
08059011805,08031004504,2.0617147402040588
08059011805,08031001401,4.542234704910087
08059011805,08059011300,4.353337392968546
08059011805,08031004700,3.5486596990070467
08059011805,08059011723,4.161333217343756
08059011805,08059011729,4.022145724334199
08059011805,08059011804,1.8560403643729728
08059011805,08031000905,3.9189978500503315
08059011805,08059980000,3.1665154659674153
08059011805,08059010902,3.9668435507723667
08059011805,08031000701,3.897871177004238
08059011805,08031004505,2.9925310997054693
08059011805,08059011708,2.864528315955609
08059011805,08031004801,4.536642350280239
08059011805,08059011728,3.685983073806654
08059011805,08059011711,3.8674239129083974
08059011805,08031004603,4.3713572023313905
08059011805,08059011803,1.4304000397678551
08059011805,08059011732,4.395590739060733
08059011805,08031001301,3.904706277107386
08059011805,08031000903,3.065853082630147
08059011805,08059011710,2.736525532205749
08059011805,08031011903,3.647457964134366
08059011805,08059011727,3.0242211092746096
08059011805,08059011806,1.3707482570494738
08059011805,08031000902,2.543278611107659
08059011805,08031004602,3.3759180782184
08059011805,08031000904,3.3790249419016494
08059011805,08059011402,3.3914523966346453
08059011805,08059011601,1.6646575614848325
08059011805,08031001000,4.175003417550052
08059011805,08059011709,3.1640299750208163
08059011805,08059011100,2.8962183255247496
08059011805,08059011702,2.036238458001417
08059011805,08031004601,2.6383486398150797
08059011805,08059011733,3.949445114146172
08059011805,08059011000,3.9121627499471834
08059011805,08031011902,4.610585705941566
08031002703,08031004103,3.653050318764214
08031002703,08031004201,3.090707992096139
08031002703,08031002703,0.21623771235413275
08031002703,08031002802,1.752892490089105
08031002703,08031004202,4.0569425975865885
08031002703,08031002402,1.1035579802900568
08031002703,08031001102,2.881926752581804
08031002703,08031001902,2.2586898977220478
08031002703,08031001901,2.1685908509078256
08031002703,08031003003,4.065641815899686
08031002703,08031004304,3.7394211291585373
08031002703,08031004303,3.544310089850498
08031002703,08031002701,0.549914871935079
08031002703,08031003601,2.724098077472753
08031002703,08031001302,3.707731119589397
08031002703,08031002403,1.3974672847254155
08031002703,08031000303,3.9252115774168295
08031002703,08031004301,2.4581505461866358
08031002703,08031002901,2.656989821914574
08031002703,08031000905,3.5455528353237975
08031002703,08031001800,1.4850808405930382
08031002703,08031001600,2.164241241751277
08031002703,08031000701,4.037058670013795
08031002703,08031003402,3.176457429753812
08031002703,08031003702,1.3906321846222676
08031002703,08031000401,4.035194551803845
08031002703,08005004951,4.637304733617508
08031002703,08031002601,1.0041383424260877
08031002703,08031000702,3.2305168578423453
08031002703,08031000202,4.238383436688332
08031002703,08031000502,3.8773658766947943
08031002703,08031003703,1.8927013558353114
08031002703,08031004306,4.301142083089963
08031002703,08031003201,0.6176445002299079
08031002703,08031001301,4.426659375893223
08031002703,08031000903,4.112866143885071
08031002703,08031003602,3.521319298594455
08031002703,08031003203,1.5347906595250227
08031002703,08031002000,0.8985049771956206
08031002703,08031003300,1.8262144730137821
08031002703,08031002702,0.6996657014676825
08031002703,08031002300,1.9467607839238446
08031002703,08031003101,1.4676824039668437
08031002703,08031003500,4.080554761579281
08031002703,08031003001,3.7332074017920394
08031002703,08031000904,4.21166440901239
08031002703,08031001000,3.753091329364833
08031002703,08031015300,4.348987783811998
08031002703,08031003202,0.9823902966433445
08031002703,08031002100,2.5091031105919197
08031002703,08031002602,0.6058384182335617
08031002703,08031003603,2.8670138069022086
08031002703,08031003901,3.6076901089887783
08031002703,08031003800,2.5296084109013632
08031002703,08005004952,3.8419476307057554
08031002703,08031002801,1.080567189034014
08031002703,08031001701,2.074142194937055
08031002703,08031002902,2.5929884300396435
08031002703,08031003701,2.1294443684988877
08031002703,08031003401,2.1922030149005183
08031002703,08031003902,4.391241129904184
08031002703,08031003102,1.1265487715460998
08031002703,08031000402,3.339257086756062
08031002703,08031001702,1.4316427852411548
08031002703,08031000600,3.1180483925087303
08031002703,08031002803,1.5900928330868556
08031002703,08031000800,2.5805609753066476
08031002703,08031004302,2.8322169336498195
08031002703,08031001101,3.508270471124809
08031002703,08031001500,3.853132339965452
08005085000,08005085000,0.1565859296357513
08005085000,08005084200,4.411125057476978
08005085000,08005084000,4.081176134315931
08005085000,08005085400,3.4361912336734317
08005085000,08005085700,3.1528452657611195
08005085000,08005084800,3.7182944561124436
08005085000,08005085600,2.9950165906520687
08005085000,08005083700,2.930393826040489
08005085000,08005086300,1.964780593286689
08005085000,08005086400,3.5418245989038986
08005085000,08005083800,4.086768488945779
08005085000,08005085100,2.397877390731604
08005085000,08005085500,2.318341680440429
08005085000,08005006856,3.8375980215492067
08005085000,08005084600,3.0024730634918666
08005085000,08005081700,2.409683472727951
08005085000,08005084700,3.7375570109485876
08005085000,08005006855,3.2920327587706764
08005085000,08005084900,1.7218238532566146
08005085000,08005085200,3.8904147041644404
08005085000,08005083600,4.104166925571974
08005085000,08005083900,3.6965464103297005
08005007704,08001007801,3.0925721103060884
08005007704,08005087000,2.817925360706874
08005007704,08005007704,0.06275864640163048
08005007704,08005081100,2.7160202318963056
08005007704,08005080200,2.4811413374426783
08005007704,08001008100,3.039134054954205
08005007704,08031004405,2.9310151987771387
08005007704,08005080300,3.3877241602147468
08005007704,08005007703,1.4496625946039992
08005007704,08005080500,3.782917220724024
08005007704,08001007802,2.6600966855978228
08005007704,08031007037,2.4898405557557757
08005007704,08005087100,3.7257509289522415
08005007704,08001008200,3.9482023686728724
08005007704,08005007201,2.051151403681012
08005007704,08005007301,2.396013272521655
08005007704,08005007600,2.1145314228192924
08005007704,08005086900,3.6648564007605606
08005007704,08031007089,2.4997825195421726
08005007704,08005082000,4.061913579479787
08005007704,08005081200,3.106242310512384
08005007704,08031004306,4.322268756136056
08005007704,08031004403,4.332210719922453
08005007704,08005081000,2.54141449289771
08005007704,08005082200,4.332210719922453
08005007704,08005080600,3.6257099183516224
08005007704,08005082100,3.5766214721562877
08005007704,08005081800,3.1752146842805127
08005007704,08005081300,3.641244236767868
08005007704,08031005002,4.305491692246512
08005007704,08001007900,3.4591820249294742
08005007704,08001008308,4.787676935886761
08005007704,08005007202,2.752059850621994
08005007704,08005007702,1.1501609355387923
08005007704,08005007400,1.89705096499186
08005007704,08005007302,2.5320939018479627
08005007704,08005081900,3.916512359103732
08005007704,08005080100,1.7255520896765135
08005007704,08005080700,2.5650266568904025
08005007704,08005007500,1.862254091739471
08005007704,08005080900,1.5279555594218748
08005007704,08031007088,3.073930928206594
08005007704,08005086800,3.5865634359426846
08005007704,08031004404,3.9413672685697243
08005007704,08005080400,4.098574570942126
08005007704,08001008000,3.039134054954205
08005007704,08005080800,1.89705096499186
08005007704,08005081400,4.206693427119192
08005007704,08005082600,4.40428995737383
08005007704,08005080000,1.4956441771160849
08005084200,08005082400,3.274012949407832
08005084200,08005085000,4.411125057476978
08005084200,08005084200,0.37841599661973235
08005084200,08005084000,1.4540122037605478
08005084200,08005083400,2.165483987224577
08005084200,08005083000,4.8342798911354965
08005084200,08005084500,1.7180956168367159
08005084200,08005084100,1.248337827929462
08005084200,08005085400,3.4753377160823695
08005084200,08005085700,1.7504069991425057
08005084200,08005084800,2.9894242360222205
08005084200,08005082800,3.797830166403619
08005084200,08005082700,4.291200119303566
08005084200,08005085600,3.7835385934606736
08005084200,08005086200,3.3560341506456064
08005084200,08005085900,3.1857780208035593
08005084200,08005083700,4.69447102538929
08005084200,08005083500,2.7713224054581382
08005084200,08005084400,1.9119639106714554
08005084200,08005082300,3.959387077932569
08005084200,08005082200,4.582623932792325
08005084200,08005082900,3.8282774304994596
08005084200,08005083100,2.833459679123119
08005084200,08005081600,2.993773845178769
08005084200,08005083800,3.074552300943244
08005084200,08005085100,4.14952713534741
08005084200,08005084300,1.2178905638336213
08005084200,08005085500,2.86204282500901
08005084200,08005084600,2.041830812631265
08005084200,08005081700,2.663203549281072
08005084200,08005086000,4.468912721985411
08005084200,08005082500,2.144357314178483
08005084200,08005084700,1.9933637391725803
08005084200,08005083200,3.2721488311978826
08005084200,08005084900,3.21684665763605
08005084200,08005085200,4.392483875377484
08005084200,08005085800,1.327873538220637
08005084200,08005086100,4.40553270284713
08005084200,08005081400,4.2588887369977755
08005084200,08005083300,1.952353138553693
08005084200,08005083600,4.142692035244262
08005084200,08005083900,3.444269079249879
08005084000,08005082400,2.409062099991301
08005084000,08005085000,4.081176134315931
08005084000,08005084200,1.4540122037605478
08005084000,08005084000,0.26159792212956867
08005084000,08005083400,2.8322169336498195
08005084000,08005084500,1.388768066412318
08005084000,08005084100,1.729901698833062
08005084000,08005085400,3.4337057427268323
08005084000,08005085700,1.729901698833062
08005084000,08005081500,3.5418245989038986
08005084000,08005080500,4.485689785874955
08005084000,08005084800,3.1081064287223334
08005084000,08005082800,3.7605478022046306
08005084000,08005082700,3.604583245305529
08005084000,08005085600,3.608932854462078
08005084000,08005086200,4.324132874346005
08005084000,08005085900,4.153876744503958
08005084000,08005083700,3.9469596231995725
08005084000,08005083500,2.6426982489716284
08005084000,08005081200,4.326618365292605
08005084000,08005084400,2.8800626343718543
08005084000,08005082300,2.951520499086582
08005084000,08005082200,3.8829582313246425
08005084000,08005080600,4.59940099668187
08005084000,08005082900,4.324754247082655
08005084000,08005081300,3.9618725688791683
08005084000,08005083100,3.382131805584898
08005084000,08005081600,1.8933227285719614
08005084000,08005083800,1.8827593920489145
08005084000,08005085100,3.8798513676413937
08005084000,08005084300,2.3046714802341333
08005084000,08005085500,2.6868157132737647
08005084000,08005084600,1.3048827469645943
08005084000,08005081700,2.0579865037841603
08005084000,08005082500,1.337815502007034
08005084000,08005084700,0.800949457541601
08005084000,08005083200,4.393105248114134
08005084000,08005084900,2.8117116333403755
08005084000,08005080400,3.881715485851343
08005084000,08005085800,2.295972261921036
08005084000,08005081400,3.187020766276859
08005084000,08005083300,1.9685088297065878
08005084000,08005083600,3.3442280686492603
08005084000,08005083900,2.646426485391527
08059012049,08059012049,0.4045136515590242
08059012049,08031012001,4.6602955248735505
08059012049,08059012054,3.045347782320703
08059012049,08059012047,2.630270794238632
08059012049,08005006502,4.2029651906992935
08059012049,08059012059,3.4330843699901825
08059012049,08059012060,3.978649632768713
08059012049,08059012051,1.601898915083202
08059012049,08059012052,1.941789802030646
08059012049,08059012042,4.000397678551456
08059012049,08031005502,4.573303341742578
08059012049,08059012055,3.1665154659674153
08059012049,08005005620,4.263238346154324
08059012049,08031012014,3.692196801173152
08059012049,08005005553,4.59940099668187
08059012049,08005006501,3.5070277256515094
08059012049,08059012045,4.186809499546398
08059012049,08031005503,3.856239203648701
08059012049,08005005634,4.523593522810593
08059012049,08031012010,3.6940609193831015
08059012049,08005005621,1.4509053400772989
08059012049,08059012048,1.4005741484086645
08059012049,08059012046,2.6806019859072663
08059012049,08059012023,2.968918935712777
08059012049,08059980400,4.491282140504803
08059012049,08005005622,2.28354480718804
08059012049,08059012053,2.7222339592628035
08059012049,08005005619,2.6868157132737647
08059012049,08059012050,2.1953098785837675
08031004503,08059011805,2.2854089253979892
08031004503,08031004503,0.09444865597077064
08031004503,08059011701,3.1018927013558355
08031004503,08031002802,4.264481091627624
08031004503,08059011602,2.1313084867088374
08031004503,08031004506,0.7605602296593635
08031004503,08059011550,3.4231424062037856
08031004503,08059011951,2.758894950725142
08031004503,08031001901,4.510544695340948
08031004503,08059011401,3.7394211291585373
08031004503,08059011202,3.865559794698448
08031004503,08031004504,0.877999676886177
08031004503,08031001401,2.325176780543577
08031004503,08059011300,4.371978575068041
08031004503,08031004700,2.1841251693240706
08031004503,08031001302,2.537064883741161
08031004503,08059011804,2.0076553121155256
08031004503,08031002901,3.9308039320466777
08031004503,08031000905,2.611008239402488
08031004503,08031001800,4.435979966942971
08031004503,08031000701,3.3697043508519022
08031004503,08031000702,3.283333540457579
08031004503,08031004505,1.177501335951384
08031004503,08031000502,4.189294990492997
08031004503,08031005502,4.365764847701542
08031004503,08031004801,3.222439012265898
08031004503,08031004603,2.504753501435371
08031004503,08031001402,2.594852548249593
08031004503,08031001403,4.0594280885331875
08031004503,08059011803,1.5969279331900035
08031004503,08031001301,1.8485838915331751
08031004503,08031000903,1.7156101258901166
08031004503,08031015700,3.40947220599749
08031004503,08059011710,3.9693290417189657
08031004503,08031011903,3.846297239862304
08031004503,08059011727,4.127779089564666
08031004503,08059011806,1.305504119701244
08031004503,08031000902,1.782097008711646
08031004503,08031004602,1.4210794487181082
08031004503,08031003001,4.332832092659102
08031004503,08031000904,2.8757130252153056
08031004503,08059011601,2.5886388208830953
08031004503,08031001000,2.66879590391092
08031004503,08031002100,3.5262902804876535
08031004503,08031015600,3.6710701281270586
08031004503,08031000501,4.352094647495247
08031004503,08059011709,4.448407421675967
08031004503,08031002902,4.222227745535437
